"id","group","geonameid","name","asciiname","alternatenames","feature_class","feature_code","longitude","latitude"
6997,7,8648933,"guchengwaN","Guchengwan","Guchengwan,Guchengwan Xiang,gu cheng wan,gu cheng wan xiang,古城湾,古城湾乡","A","ADM4",110.103884796449,40.5098555156681
6998,5,8648934,"dongyuaN","Dongyuan","Dongyuan,Dongyuan Xiang,dong yuan,dong yuan xiang,东园,东园乡","A","ADM4",110.296843445532,40.5113720848993
6999,5,8648935,"hatengtaohaI","Hatengtaohai","Hatengtaohai,Hatengtaohai Sumu,ha teng tao hai,ha teng tao hai su mu,哈腾套海,哈腾套海苏木","A","ADM4",106.519766513464,40.5103034811803
7,1,1529468,"hongliugoU","Hongliugou","","P","PPL",97.9478414370015,41.3869412994713
70,6,1793733,"taerlinG","Ta'erling","","P","PPL",105.880560541919,38.9862352444422
700,1,2035580,"niuerhE","Niu'erhe","","P","PPL",120.511058252363,51.822975347179
7001,3,8648937,"sharizhaO","Sharizhao","Sharizhao,Sharizhao Sumu,sha ri zhao,sha ri zhao su mu,沙日召,沙日召苏木","A","ADM4",108.61820561075,40.5198774205764
7002,7,8648938,"xiechenG","Xiecheng","Xiecheng,Xiecheng Xiang,xie cheng,xie cheng xiang,协成,协成乡","A","ADM4",107.06560526651,40.518439717022
7003,3,8648939,"huhemudU","Huhemudu","Huhemudu,Huhemudu Sumu,hu he mu dou,hu he mu dou su mu,呼和木都,呼和木都苏木","A","ADM4",107.273545016279,40.5219943342465
7004,3,8648940,"meidaizhaO","Meidaizhao","Meidaizhao,Meidaizhao Zhen,mei dai zhao,mei dai zhao zhen,美岱召,美岱召镇","A","ADM4",110.724739674455,40.5278639788113
7005,7,8648941,"dazhuangkE","Dazhuangke","Dazhuangke,Dazhuangke Xiang,da zhuang ke,da zhuang ke xiang,大庄科,大庄科乡","A","ADM4",113.483276840386,40.5341766369293
7006,7,8648942,"huanghE","Huanghe","Huanghe,Huanghe Zhen,huang he,huang he zhen,黄河,黄河镇","A","ADM4",107.111586615361,40.524015548219
7007,2,8648943,"sanlianG","Sanliang","San-liang-ts'un,San-liang-ts’un,Sanliang,Sanliang Xiang,san liang,san liang xiang,三两,三两乡","A","ADM4",111.355617045114,40.5315874963193
7008,1,8648944,"shaeryinG","Sha'erying","Sha'erying,Sha'erying Xiang,Sha’erying,Sha’erying Xiang,sha er ying,sha er ying xiang,沙尔营,沙尔营乡","A","ADM4",111.52157912339,40.5387519372067
701,1,2035581,"niuerhE","Niu'erhe","Niu'erhe,Niu'erhe Zhen,Niu-erh-ho,Niu’erhe,Niu’erhe Zhen,niu er he,niu er he zhen,牛耳河,牛耳河镇","P","PPLA4",121.707315764176,51.5148508288508
7011,1,8648947,"jiulongwaN","Jiulongwan","Jiulongwan,Jiulongwan Xiang,jiu long wan,jiu long wan xiang,九龙湾,九龙湾乡","A","ADM4",113.155303256967,40.5509521571781
7012,7,8648948,"dongshihaO","Dongshihao","Dongshihao,Dongshihao Xiang,dong shi hao,dong shi hao xiang,东十号,东十号乡","A","ADM4",112.33442599224,40.5525493153654
7013,3,8648949,"sansumU","Sansumu","Sansumu,Sansumu Xiang,san su mu,san su mu xiang,三苏木,三苏木乡","A","ADM4",112.618380429394,40.553301081488
7014,4,8648950,"zhaotaN","Zhaotan","Zhaotan,Zhaotan Jiedao,zhao tan,zhao tan jie dao,沼潭,沼潭街道","A","ADM4",109.810901804987,40.5495504206002
7015,1,8648951,"halingeeR","Halinge'er","Halinge'er,Halinge'er Xiang,Halinge’er,Halinge’er Xiang,ha lin ge er,ha lin ge er xiang,哈林格尔,哈林格尔乡","A","ADM4",109.715921631973,40.5500929143851
7016,2,8648952,"beishizhoU","Beishizhou","Beishizhou,Beishizhou Xiang,bei shen zhou,bei shen zhou xiang,北什轴,北什轴乡","A","ADM4",111.268601128697,40.5594317828565
7017,5,8648953,"gongmiaozI","Gongmiaozi","Gongmiaozi,Gongmiaozi Xiang,gong miao zi,gong miao zi xiang,公庙子,公庙子乡","A","ADM4",108.939084686353,40.5602936883296
7019,1,8648955,"xigoumeN","Xigoumen","Xigoumen,Xigoumen Xiang,xi gou men,xi gou men xiang,西沟门,西沟门乡","A","ADM4",111.975465653812,40.569366192213
702,7,2035582,"niuchanglianG","Niuchangliang","","P","PPL",109.360388907722,40.1475367394881
7020,7,8648956,"xingshenG","Xingsheng","Xingsheng,Xingsheng Xiang,xing sheng,xing sheng xiang,兴胜,兴胜乡","A","ADM4",109.956851669995,40.5664824530851
7021,5,8648957,"huhebulagE","Huhebulage","Huhebulage,Huhebulage Sumu,hu he bu la ge,hu he bu la ge su mu,呼和布拉格,呼和布拉格苏木","A","ADM4",108.941078517888,40.5653942449892
7022,6,8648958,"xiaoguanjinG","Xiaoguanjing","Xiaoguanjing,Xiaoguanjing Sumu,xiao guan jing,xiao guan jing su mu,小观井,小观井苏木","A","ADM4",106.568687274092,40.5702545993665
7023,4,8648959,"hayehutonG","Hayehutong","Hayehutong,Hayehutong Xiang,ha ye hu tong,ha ye hu tong xiang,哈业胡同,哈业胡同乡","A","ADM4",109.464943232185,40.5797604007027
7024,5,8648960,"baiyanhuA","Baiyanhua","Baiyanhua,Baiyanhua Zhen,bai yan hua,bai yan hua zhen,白彦花,白彦花镇","A","ADM4",109.187004021338,40.5812966602586
7025,6,8648961,"houyingzI","Houyingzi","Houyingzi,Houyingzi Xiang,hou ying zi,hou ying zi xiang,后营子,后营子乡","A","ADM4",110.009819641848,40.5849599161269
7026,6,8648962,"baijiayinG","Baijiaying","Baijiaying,Baijiaying Xiang,bai jia ying,bai jia ying xiang,白家营,白家营乡","A","ADM4",113.856157645754,40.594429162792
7030,1,8648966,"wudanggoU","Wudanggou","Wudanggou,Wudanggou Jiedao,wu dang gou,wu dang gou jie dao,五当沟,五当沟街道","A","ADM4",110.24175518366,40.599334223414
7031,2,8648967,"nanwanzI","Nanwanzi","Nanwanzi,Nanwanzi Xiang,nan wan zi,nan wan zi xiang,南湾子,南湾子乡","A","ADM4",114.03012084535,40.6070938618579
7032,7,8648968,"baibaozhuanG","Baibaozhuang","Baibaozhuang,Baibaozhuang Xiang,bai bao zhuang,bai bao zhuang xiang,柏宝庄,柏宝庄乡","A","ADM4",113.406203929465,40.6063185015253
7033,5,8648969,"taosihaO","Taosihao","Taosihao,Taosihao Xiang,tao si hao,tao si hao xiang,陶思浩,陶思浩乡","A","ADM4",110.897620688436,40.6032057374303
7034,5,8648970,"sanyiquaN","Sanyiquan","Sanyiquan,Sanyiquan Xiang,san yi quan,san yi quan xiang,三义泉,三义泉乡","A","ADM4",112.887277591779,40.6070996495937
7035,1,8648971,"toudaoqiaO","Toudaoqiao","Toudaoqiao,Toudaoqiao Xiang,tou dao qiao,tou dao qiao xiang,头道桥,头道桥乡","A","ADM4",107.057519283429,40.5988811821309
7036,7,8648972,"huangyangmutoU","Huangyangmutou","Huangyangmutou,Huangyangmutou Zhen,huang yang mu tou,huang yang mu tou zhen,黄羊木头,黄羊木头镇","A","ADM4",107.180477123888,40.6066879253708
7037,5,8648973,"baimiaozI","Baimiaozi","Baimiaozi,Baimiaozi Xiang,bai miao zi,bai miao zi xiang,白庙子,白庙子乡","A","ADM4",111.532490892417,40.6142296730697
7038,1,8648974,"agarutaI","Agarutai","Agarutai,Agarutai Sumu,a ga ru tai,a ga ru tai su mu,阿嘎如泰,阿嘎如泰苏木","A","ADM4",109.588872328384,40.6184453660363
7039,5,8648975,"hayenaobaO","Hayenaobao","Hayenaobao,Hayenaobao Xiang,ha ye nao bao,ha ye nao bao xiang,哈业脑包,哈业脑包乡","A","ADM4",109.716842130172,40.6204564817404
704,7,2035586,"ningchengxiaN","Ningcheng Xian","Ning-ch'eng Hsien,Ning-ch’eng Hsien,Ningcheng,Ningcheng Xian,ning cheng,ning cheng xian,宁城,宁城县","A","ADM3",119.102516506286,41.5449961697585
7040,7,8648976,"longshenghE","Longshenghe","Longshenghe,Longshenghe Zhen,long sheng he,long sheng he zhen,隆盛合,隆盛合镇","A","ADM4",106.902541443386,40.6177042848735
7041,5,8648977,"chaganaobaO","Chagan'aobao","Chagan'aobao,Chagan'aobao Xiang,Chagan’aobao,Chagan’aobao Xiang,cha gan ao bao,cha gan ao bao xiang,查干敖包,查干敖包乡","A","ADM4",106.957515998244,40.6269937691401
7042,7,8648978,"xinchenG","Xincheng","Xincheng,Xincheng Xiang,xin cheng,xin cheng xiang,新城,新城乡","A","ADM4",109.827801619674,40.6351323000549
7045,5,8648981,"shajintaohaI","Shajintaohai","Shajintaohai,Shajintaohai Sumu,sha jin tao hai,sha jin tao hai su mu,沙金套海,沙金套海苏木","A","ADM4",106.719573777484,40.6349793951817
7048,5,8648984,"guoxianyaO","Guoxianyao","Guoxianyao,Guoxianyao Xiang,guo xian yao,guo xian yao xiang,崞县窑,崞县窑乡","A","ADM4",112.163341379094,40.650324900318
7049,7,8648985,"machangdI","Machangdi","Machangdi,Machangdi Xiang,ma chang de,ma chang de xiang,马场地,马场地乡","A","ADM4",107.38737621393,40.6476198118898
705,4,2035607,"innermongoliaautonomousregioN","Inner Mongolia Autonomous Region","Binnen-Mongolie,Binnen-Mongolië,Indre Mongolia,Inner Mongolia,Inner Mongolia Autonomous Region,Inner Mongolian Autonomous Ch'u,Inner Mongolian Autonomous Ch’ü,Inner Mongolian Autonomous Region,Nei Menggu Zizhiqu,Nei Monggol Zizhiqu,Nei Mongol,Nei Mongol Zizhiqu,Nei-meng-ku Tzu-chih-ch'u,Nei-meng-ku Tzu-chih-ch’u,Region autonome de Mongolie-Interieure,Région autonome de Mongolie-Intérieure,nei meng gu,nei meng gu zi zhi qu,内蒙古,内蒙古自治区","A","ADM1",114.723583628758,43.4485635431166
7051,5,8648987,"zhanggaO","Zhanggao","Zhanggao,Zhanggao Zhen,zhang gao,zhang gao zhen,张皋,张皋镇","A","ADM4",113.697091884738,40.6689426797413
7052,7,8648988,"qingshaN","Qingshan","Qingshan,Qingshan Xiang,qing shan,qing shan xiang,青山,青山乡","A","ADM4",111.135498972745,40.6704571962777
7056,7,8648992,"gongshanwaN","Gongshanwan","Gongshanwan,Gongshanwan Xiang,gong shan wan,gong shan wan xiang,公山湾,公山湾乡","A","ADM4",110.671579260929,40.6780971537482
7057,5,8648993,"tamusuobulagE","Tamusuobulage","Tamusuobulage,Tamusuobulage Sumu,ta mu suo bu la ge,ta mu suo bu la ge su mu,塔木索布拉格,塔木索布拉格苏木","A","ADM4",103.511554490701,40.6710052413955
7058,1,8648994,"bingzhouhaI","Bingzhouhai","Bingzhouhai,Bingzhouhai Xiang,bing zhou hai,bing zhou hai xiang,兵州亥,兵州亥乡","A","ADM4",111.368437965888,40.686226668495
706,7,2035608,"neimongolgaoyuaN","Nei Mongol Gaoyuan","Inner Mongolia Plateau,Nei Mongol Gaoyuan,Nei-meng-ku Kao-yuan,Pei-pu Kao-yuan,Pei-pu Kao-yüan","T","PLAT",103.979114877272,40.9317014449406
7061,5,8648997,"eqinyaO","Eqinyao","Eqinyao,Eqinyao Xiang,er qin yao,er qin yao xiang,耳沁尧,耳沁尧乡","A","ADM4",110.508599311484,40.6889246504463
7062,5,8648998,"yangquanwaN","Yangquanwan","Yangquanwan,Yangquanwan Xiang,yang quan wan,yang quan wan xiang,羊圈湾,羊圈湾乡","A","ADM4",112.646212592978,40.6950719156998
7064,7,8649000,"huangheshaO","Huangheshao","Huangheshao,Huangheshao Zhen,huang he shao,huang he shao zhen,黄合少,黄合少镇","A","ADM4",111.941323954147,40.6977443852052
7065,1,8649001,"edaoqiaO","Edaoqiao","Edaoqiao,Edaoqiao Xiang,er dao qiao,er dao qiao xiang,二道桥,二道桥乡","A","ADM4",106.980437571971,40.6925972256327
7066,2,8649002,"dayushU","Dayushu","Dayushu,Dayushu Xiang,da yu shu,da yu shu xiang,大榆树,大榆树乡","A","ADM4",112.341250411047,40.7040814699616
7067,5,8649003,"taigemU","Taigemu","Taigemu,Taigemu Xiang,tai ge mu,tai ge mu xiang,台阁牧,台阁牧乡","A","ADM4",111.483395993148,40.7047029941065
7068,5,8649004,"xiaoheihE","Xiaoheihe","Xiaoheihe,Xiaoheihe Xiang,xiao hei he,xiao hei he xiang,小黑河,小黑河乡","A","ADM4",111.59137364546,40.7073760077464
7069,5,8649005,"huhewusU","Huhewusu","Huhewusu,Huhewusu Xiang,hu he wu su,hu he wu su xiang,呼和乌素,呼和乌素乡","A","ADM4",113.129118869295,40.7135273717288
7070,7,8649006,"xinfenG","Xinfeng","Xinfeng,Xinfeng Xiang,xin feng,xin feng xiang,新风,新风乡","A","ADM4",113.30808867251,40.7175074672612
7071,4,8649007,"zhaomiaO","Zhaomiao","Zhaomiao,Zhaomiao Xiang,zhao miao,zhao miao xiang,召庙,召庙乡","A","ADM4",106.849456759505,40.7083631349305
7072,5,8649008,"wulannaoeR","Wulannao'er","Wulannao'er,Wulannao'er Xiang,Wulannao’er,Wulannao’er Xiang,wu lan nao er,wu lan nao er xiang,乌兰淖尔,乌兰淖尔乡","A","ADM4",107.132371065807,40.7149461166309
7073,9,8649009,"jirigalangtU","Jirigalangtu","Jirigalangtu,Jirigalangtu Zhen,ji ri ga lang tu,ji ri ga lang tu zhen,吉日嘎郎图,吉日嘎郎图镇","A","ADM4",107.928143937864,40.7291971995278
7074,7,8649010,"xinfenG","Xinfeng","Xinfeng,Xinfeng Xiang,xin feng,xin feng xiang,新丰,新丰乡","A","ADM4",107.521250626613,40.728904378754
7075,7,8649011,"chengguaN","Chengguan","Chengguan,Chengguan Xiang,cheng guan,cheng guan xiang,城关,城关乡","A","ADM4",107.417275045772,40.731925053823
7076,5,8649012,"qiaobaO","Qiaobao","Qiaobao,Qiaobao Zhen,qiao bao,qiao bao zhen,巧报,巧报镇","A","ADM4",111.668318899138,40.7431815618826
7077,5,8649013,"sanruilI","Sanruili","Sanruili,Sanruili Xiang,san rui li,san rui li xiang,三瑞里,三瑞里乡","A","ADM4",113.561012504691,40.7528870511627
7079,3,8649015,"shadegaI","Shadegai","Shadegai,Shadegai Sumu,sha de gai,sha de gai su mu,沙德盖,沙德盖苏木","A","ADM4",109.602721751449,40.7490986112751
708,1,2035612,"naringoL","Narin Gol","","P","PPL",121.844081057895,42.581867822262
7080,4,8649016,"xibazhA","Xibazha","Xibazha,Xibazha Xiang,xi ba shan,xi ba shan xiang,西把栅,西把栅乡","A","ADM4",111.70429112054,40.7618299157449
7081,5,8649017,"laoquangoU","Laoquangou","Laoquangou,Laoquangou Xiang,lao quan gou,lao quan gou xiang,老圈沟,老圈沟乡","A","ADM4",112.996079083933,40.7645912138664
7082,3,8649018,"sunburI","Sunburi","Sunburi,Sunburi Sumu,sun bu ri,sun bu ri su mu,笋布日,笋布日苏木","A","ADM4",103.653421321031,40.7500164541729
7083,4,8649019,"youyoubaN","Youyouban","Youyouban,Youyouban Xiang,you you ban,you you ban xiang,攸攸板,攸攸板乡","A","ADM4",111.575310487938,40.7648202994126
7084,5,8649020,"nanxiaozhaO","Nanxiaozhao","Nanxiaozhao,Nanxiaozhao Xiang,nan xiao zhao,nan xiao zhao xiang,南小召,南小召乡","A","ADM4",107.061342475853,40.7586004466655
7085,7,8649021,"taipingzhuanG","Taipingzhuang","Taipingzhuang,Taipingzhuang Xiang,tai ping zhuang,tai ping zhuang xiang,太平庄,太平庄乡","A","ADM4",111.882250691916,40.7701121066764
7086,4,8649022,"ganzhaomiaO","Ganzhaomiao","Ganzhaomiao,Ganzhaomiao Zhen,gan zhao miao,gan zhao miao zhen,干召庙,干召庙镇","A","ADM4",107.226291138846,40.7640806253834
7087,5,8649023,"ertaizI","Ertaizi","Ertaizi,Ertaizi Xiang,er tai zi,er tai zi xiang,二台子,二台子乡","A","ADM4",113.729964362711,40.7747407905386
7088,5,8649024,"wulahawulA","Wulahawula","Wulahawula,Wulahawula Xiang,wu la ha wu la,wu la ha wu la xiang,乌拉哈乌拉,乌拉哈乌拉乡","A","ADM4",113.377006347049,40.7799843519634
709,5,2035614,"naranbulaG","Naran Bulag","Naran Bulag,Naren Baolage,Naren Baolage Sumu,na ren bao la ge,na ren bao la ge su mu,那仁宝拉格,那仁宝拉格苏木","P","PPLA4",114.088883909371,44.5805487923187
7090,4,8649026,"taiyangmiaO","Taiyangmiao","Taiyangmiao,Taiyangmiao Xiang,tai yang miao,tai yang miao xiang,太阳庙,太阳庙乡","A","ADM4",106.79639475107,40.7783336721151
7092,2,8649028,"dashuwaN","Dashuwan","Dashuwan,Dashuwan Xiang,da shu wan,da shu wan xiang,大树湾,大树湾乡","A","ADM4",106.844371231326,40.7874114803762
7093,5,8649029,"eerdengbulagE","E'erdengbulage","E'erdengbulage,E'erdengbulage Sumu,E’erdengbulage,E’erdengbulage Sumu,e er deng bu la ge,e er deng bu la ge su mu,额尔登布拉格,额尔登布拉格苏木","A","ADM4",108.890830363694,40.7970854799555
7094,1,8649030,"sandaoqiaO","Sandaoqiao","Hang-chin-hou-ch'i,Hang-chin-hou-ch’i,Mi-ts'ang,Mi-ts'ang-hsien,Mi-ts’ang,Mi-ts’ang-hsien,San-tao-ch'iao,San-tao-ch’iao,Sandaoqiao,Sandaoqiao Zhen,san dao qiao,san dao qiao zhen,三道桥,三道桥镇","A","ADM4",106.936336779452,40.7952656502229
7095,7,8649031,"chaoyanG","Chaoyang","Chaoyang,Chaoyang Xiang,chao yang,chao yang xiang,朝阳,朝阳乡","A","ADM4",109.779618338827,40.8061618553461
7096,6,8649032,"yintangzI","Yintangzi","Yintangzi,Yintangzi Xiang,yin tang zi,yin tang zi xiang,印堂子,印堂子乡","A","ADM4",112.638078919181,40.8115995397075
7097,12,8649033,"libaisI","Libaisi","Libaisi,Libaisi Xiang,li bai si,li bai si xiang,礼拜寺,礼拜寺乡","A","ADM4",113.127001319227,40.8149726950276
7098,6,8649034,"jinxinG","Jinxing","Jinxing,Jinxing Xiang,jin xing,jin xing xiang,金星,金星乡","A","ADM4",108.277967018711,40.8082476537442
7099,7,8649035,"jingyangliN","Jingyanglin","Jingyanglin,Jingyanglin Xiang,jing yang lin,jing yang lin xiang,景阳林,景阳林乡","A","ADM4",107.706110091512,40.8114753005592
710,5,2035615,"naranbulaG","Naran Bulag","Na-jen-pao-li-ko,Naran Bulag","P","PPL",114.272382435522,44.4308790458978
7100,5,8649036,"guerbanbulagE","Gu'erbanbulage","Gu'erbanbulage,Gu'erbanbulage Xiang,Gu’erbanbulage,Gu’erbanbulage Xiang,gu er ban bu la ge,gu er ban bu la ge xiang,固尔班布拉格,固尔班布拉格乡","A","ADM4",112.908027242928,40.8205235388504
7101,3,8649037,"liusumU","Liusumu","Liusumu,Liusumu Xiang,liu su mu,liu su mu xiang,六苏木,六苏木乡","A","ADM4",112.52608362414,40.8227156316388
7102,5,8649038,"ebupinG","Ebuping","Ebuping,Ebuping Xiang,e bo ping,e bo ping xiang,鄂卜坪,鄂卜坪乡","A","ADM4",113.607921237172,40.8257241135862
7107,5,8649043,"meiligaitU","Meiligaitu","Meiligaitu,Meiligaitu Xiang,mei li gai tu,mei li gai tu xiang,梅力盖图,梅力盖图乡","A","ADM4",112.853023095276,40.8312309602175
7108,3,8649044,"dandamutoU","Dandamutou","Dandamutou,Dandamutou Xiang,dan da mu tou,dan da mu tou xiang,丹达木头,丹达木头乡","A","ADM4",107.332190877929,40.8286274006474
7109,7,8649045,"longshenG","Longsheng","Longsheng,Longsheng Xiang,long sheng,long sheng xiang,隆胜,隆胜乡","A","ADM4",107.469152678103,40.8297611276499
711,5,2035616,"naranbulaG","Naran Bulag","","P","PPL",106.377936368211,41.3024058015598
7111,5,8649047,"shibataI","Shibatai","Shibatai,Shibatai Xiang,shi ba tai,shi ba tai xiang,十八台,十八台乡","A","ADM4",112.787013981288,40.8477179323575
7112,5,8649048,"sanhaodI","Sanhaodi","Sanhaodi,Sanhaodi Xiang,san hao de,san hao de xiang,三号地,三号地乡","A","ADM4",113.040974535178,40.8488197403157
7113,7,8649049,"guangronG","Guangrong","Guangrong,Guangrong Xiang,guang rong,guang rong xiang,光荣,光荣乡","A","ADM4",107.140220485647,40.8492871765082
7114,5,8649050,"bayantaohaI","Bayantaohai","Bayan Tohoi,Bayan Tohoi Zhen,Bayantaohai,ba yan tao hai,ba yan tao hai zhen,巴彦套海,巴彦套海镇","A","ADM4",108.027981818745,40.8516012044166
7115,5,8649051,"xiaozhaO","Xiaozhao","Xiaozhao,Xiaozhao Xiang,xiao zhao,xiao zhao xiang,小召,小召乡","A","ADM4",107.403146147549,40.8516365688325
7117,5,8649053,"baoheshaO","Baoheshao","Baoheshao,Baoheshao Xiang,bao he shao,bao he shao xiang,保合少,保合少乡","A","ADM4",111.914139461908,40.8617165159597
7118,2,8649054,"magaitU","Magaitu","Magaitu,Magaitu Xiang,ma gai tu,ma gai tu xiang,马盖图,马盖图乡","A","ADM4",112.628016926369,40.8663558713171
7119,6,8649055,"yingpanwaN","Yingpanwan","Yingpanwan,Yingpanwan Zhen,ying pan wan,ying pan wan zhen,营盘湾,营盘湾镇","A","ADM4",109.657569592439,40.8726247459799
712,2,2035627,"nanwengkouzI","Nanwengkouzi","","P","PPL",125.295842870016,51.1628044011089
7120,5,8649056,"saihantalA","Saihantala","Saihantala,Saihantala Xiang,sai han ta la,sai han ta la xiang,赛汉塔拉,赛汉塔拉乡","A","ADM4",113.188916428608,40.8801377915013
7122,5,8649058,"xiaonaoeR","Xiaonao'er","Xiaonao'er,Xiaonao'er Xiang,Xiaonao’er,Xiaonao’er Xiang,xiao nao er,xiao nao er xiang,小淖尔,小淖尔乡","A","ADM4",113.458865047534,40.8913574147203
7123,2,8649059,"shulinzI","Shulinzi","Shulinzi,Shulinzi Xiang,shu lin zi,shu lin zi xiang,树林子,树林子乡","A","ADM4",108.611797897838,40.88547002351
7125,5,8649061,"huhewendueR","Huhewendu'er","Huhewendu'er,Huhewendu'er Zhen,Huhewendu’er,Huhewendu’er Zhen,hu he wen dou er,hu he wen dou er zhen,呼和温都尔,呼和温都尔镇","A","ADM4",106.784277471753,40.8878539849292
7128,5,8649064,"baiyinchanghaN","Baiyinchanghan","Baiyinchanghan,Baiyinchanghan Xiang,bai yin chang han,bai yin chang han xiang,白银厂汉,白银厂汉乡","A","ADM4",112.549980340217,40.908410488978
7129,7,8649065,"fushengzhuanG","Fushengzhuang","Fushengzhuang,Fushengzhuang Xiang,fu sheng zhuang,fu sheng zhuang xiang,福生庄,福生庄乡","A","ADM4",112.43399524768,40.911523986665
713,7,2035628,"nanwenghE","Nanweng He","Na-wen Ho,Nan-weng Ho,Nanweng He","H","STM",125.829321832396,51.1276768168624
7130,5,8649066,"bayantaL","Bayan Tal","Bayan Tal,Bayan Tal Xiang,ba yin ta la,ba yin ta la xiang,巴音塔拉,巴音塔拉乡","A","ADM4",113.294861003008,40.9145877371905
7131,5,8649067,"mudongailA","Mudong'aila","Mudong'aila,Mudong'aila Xiang,Mudong’aila,Mudong’aila Xiang,mu dong ai la,mu dong ai la xiang,木栋艾拉,木栋艾拉乡","A","ADM4",113.610816183503,40.9152841898361
7132,2,8649068,"jianshE","Jianshe","Jianshe,Jianshe Xiang,jian she,jian she xiang,建设,建设乡","A","ADM4",107.259122757157,40.9079599636352
7133,7,8649069,"chengnaN","Chengnan","Chengnan,Chengnan Xiang,cheng nan,cheng nan xiang,城南,城南乡","A","ADM4",108.274847247659,40.9157855214374
7134,5,8649070,"wulantukE","Wulantuke","Wulantuke,Wulantuke Xiang,wu lan tu ke,wu lan tu ke xiang,乌兰图克,乌兰图克乡","A","ADM4",107.554033497291,40.9164600986903
7135,1,8649071,"sandaoyinG","Sandaoying","Sandaoying,Sandaoying Xiang,san dao ying,san dao ying xiang,三道营,三道营乡","A","ADM4",112.268991654649,40.937747171428
7137,5,8649073,"bayangebI","Bayan Gebi","Bayan Gebi,Bayan Gebi Sumu,ba yin ge bi,ba yin ge bi su mu,巴音戈壁,巴音戈壁苏木","A","ADM4",105.923469971867,40.9429310777532
7138,7,8649074,"changshenG","Changsheng","Changsheng,Changsheng Xiang,zhang sheng,zhang sheng xiang,长胜,长胜乡","A","ADM4",108.566736050388,40.9501602646092
714,1,2035629,"nanwanerdaoyinG","Nanwan Erdaoying","Nanwan,Nanwan Erdaoying,nan wan,nan wan er dao ying,南湾,南湾二道营","P","PPL",113.98966380719,40.5744774750422
7140,7,8649076,"xiangyanG","Xiangyang","Xiangyang,Xiangyang Xiang,xiang yang,xiang yang xiang,向阳,向阳乡","A","ADM4",108.162835615397,40.9513772664831
7141,5,8649077,"baihaizI","Baihaizi","Baihaizi,Baihaizi Xiang,bai hai zi,bai hai zi xiang,白海子,白海子乡","A","ADM4",113.180823092676,40.9610848145768
7142,2,8649078,"malianqU","Malianqu","Malianqu,Malianqu Xiang,ma lian qu,ma lian qu xiang,马连渠,马连渠乡","A","ADM4",113.068838895108,40.9616075915261
7144,6,8649080,"minzutuanjiE","Minzutuanjie","Minzutuanjie,Minzutuanjie Xiang,min zu tuan jie,min zu tuan jie xiang,民族团结,民族团结乡","A","ADM4",113.796731066623,40.9666502106792
7145,2,8649081,"dashetaI","Dashetai","Dashetai,Dashetai Zhen,da she tai,da she tai zhen,大佘太,大佘太镇","A","ADM4",109.115592961103,40.9604761989651
7146,7,8649082,"sanchakoU","Sanchakou","Sanchakou,Sanchakou Xiang,san cha kou,san cha kou xiang,三岔口,三岔口乡","A","ADM4",112.907852057858,40.9709480511923
7147,5,8649083,"bainaobaO","Bainaobao","Bainaobao,Bainaobao Xiang,bai nao bao,bai nao bao xiang,白脑包,白脑包乡","A","ADM4",107.281042813199,40.9744624700271
7148,7,8649084,"shengfenG","Shengfeng","Shengfeng,Shengfeng Xiang,sheng feng,sheng feng xiang,胜丰,胜丰乡","A","ADM4",108.359754870782,40.9789960144745
7149,7,8649085,"rongfenG","Rongfeng","Rongfeng,Rongfeng Xiang,rong feng,rong feng xiang,荣丰,荣丰乡","A","ADM4",108.259774015448,40.9843241916477
7151,1,8649087,"hongxinG","Hongxing","Hongxing,Hongxing Xiang,hong xing,hong xing xiang,红星,红星乡","A","ADM4",107.21104751329,40.9875355660254
7153,5,8649089,"nairilatU","Nairilatu","Nairilatu,Nairilatu Xiang,nai ri la tu,nai ri la tu xiang,乃日拉图,乃日拉图乡","A","ADM4",107.938840912778,40.9979728924285
7156,2,8649092,"shiwanzI","Shiwanzi","Shiwanzi,Shiwanzi Xiang,shi wan zi,shi wan zi xiang,石湾子,石湾子乡","A","ADM4",113.697667038012,41.032462930876
7157,1,8649093,"taerhU","Ta'erhu","Ta'erhu,Ta'erhu Zhen,Ta’erhu,Ta’erhu Zhen,ta er hu,ta er hu zhen,塔尔湖,塔尔湖镇","A","ADM4",107.859832525194,41.0238251082883
7158,7,8649094,"heshenG","Hesheng","Hesheng,Hesheng Xiang,he sheng,he sheng xiang,和胜,和胜乡","A","ADM4",108.426678646908,41.0317816805554
7159,5,8649095,"bayanbulaG","Bayan Bulag","Bayan Bulag,Bayan Bulag Zhen,ba yan bu la ge,ba yan bu la ge zhen,巴彦布拉格,巴彦布拉格镇","A","ADM4",107.046043996163,41.0319289001106
716,6,2035682,"naimanqI","Naiman Qi","Nai-man Ch'i,Nai-man Ch’i,Naiman,Naiman Banner,Naiman Qi,nai man,nai man qi,奈曼,奈曼旗","A","ADM3",120.81337661988,42.9171941618636
7160,7,8649096,"gaohongdiaN","Gaohongdian","Gaohongdian,Gaohongdian Xiang,gao hong dian,gao hong dian xiang,高宏店,高宏店乡","A","ADM4",113.409694262773,41.0431053679651
7162,7,8649098,"sanchengjU","Sanchengju","Sanchengju,Sanchengju Xiang,san cheng ju,san cheng ju xiang,三成局,三成局乡","A","ADM4",113.114719540514,41.0578327896059
